f,k0,x,y,Re_U,Im_U
1500,27.719935178733468,1,0.3599999999999996,443.1504776712697,378.42199392765616
1500,27.719935178733468,1,0.37999999999999956,464.55193961048809,502.46675605650182
1500,27.719935178733468,1,0.39999999999999958,395.21298231074809,505.76225088289573
1500,27.719935178733468,1,0.41999999999999965,270.56638702760455,386.31202768942882
1500,27.719935178733468,1,0.43999999999999972,111.44300919985375,198.88567020677618
1500,27.719935178733468,1,0.45999999999999974,-33.398085440525463,-10.937978780825715
1500,27.719935178733468,1,0.47999999999999982,-139.33608620612628,-189.99221678098235
1500,27.719935178733468,1,0.49999999999999978,-185.1140443874794,-303.37541254664882
1500,27.719935178733468,1,0.5199999999999998,-170.28217822739248,-344.67919254528556
1500,27.719935178733468,1,0.53999999999999981,-115.33502343029291,-321.53305747429715
1500,27.719935178733468,1,0.55999999999999994,-41.726931295614492,-269.11863543697359
1500,27.719935178733468,1,0.57999999999999996,14.290036516136883,-218.05842656938819
1500,27.719935178733468,1,0.59999999999999998,39.389425700085908,-199.24654400199171
1600,29.567930857315702,1,0,-9.4818558967574731,3.6284736490411817
1600,29.567930857315702,1,0.019999999999999976,-8.4610569954956851,3.6991329393534431
1600,29.567930857315702,1,0.039999999999999952,-5.8979008905442667,3.6335624784067351
1600,29.567930857315702,1,0.059999999999999915,-2.2469296632794702,3.5377373498972684
1600,29.567930857315702,1,0.079999999999999877,1.4669893846619653,3.2461329513530188
1600,29.567930857315702,1,0.099999999999999839,4.4282656843044226,2.6518205943217366
1600,29.567930857315702,1,0.1199999999999998,5.8827201364694801,1.8695393264240732
1600,29.567930857315702,1,0.13999999999999974,5.5424875624025187,0.75712335581782642
1600,29.567930857315702,1,0.1599999999999997,3.5723851366630077,-0.35253689153130902
1600,29.567930857315702,1,0.17999999999999966,0.50634059083633742,-1.4425481173784229
1600,29.567930857315702,1,0.19999999999999959,-2.7642358443077923,-2.2446386014539077
1600,29.567930857315702,1,0.21999999999999953,-5.4192680026650244,-2.5553766395642095
1600,29.567930857315702,1,0.23999999999999949,-6.6899633885856646,-2.450315476881328
1600,29.567930857315702,1,0.25999999999999951,-6.2862836604287295,-1.7169228132184622
1600,29.567930857315702,1,0.27999999999999953,-4.2584066627788246,-0.72856553213614617
1600,29.567930857315702,1,0.29999999999999949,-1.1264698114935601,0.52555916390421997
1600,29.567930857315702,1,0.31999999999999951,2.334248391251541,1.6894729325307711
1600,29.567930857315702,1,0.33999999999999952,5.3081582866656811,2.522058052235105
1600,29.567930857315702,1,0.3599999999999996,7.0468005645602982,3.0460925409933028
1600,29.567930857315702,1,0.37999999999999956,7.2192852652671888,2.9082083687728875
1600,29.567930857315702,1,0.39999999999999958,5.7847415937521358,2.5577089859161917
1600,29.567930857315702,1,0.41999999999999965,3.1821139580864988,1.8021100222736786
1600,29.567930857315702,1,0.43999999999999972,0.029437603425074732,1.0922102037944192
1600,29.567930857315702,1,0.45999999999999974,-2.9287957235846229,0.53590612068478416
1600,29.567930857315702,1,0.47999999999999982,-5.0910328196979702,0.27870252679902724
1600,29.567930857315702,1,0.49999999999999978,-6.1004610607346903,0.4696520887661324
1600,29.567930857315702,1,0.5199999999999998,-5.977473300683128,0.92089661063291084
1600,29.567930857315702,1,0.53999999999999981,-4.9955650015490782,1.6467180589147281
1600,29.567930857315702,1,0.55999999999999994,-3.7164708145638512,2.3318873660630306
1600,29.567930857315702,1,0.57999999999999996,-2.6509514232255218,2.8515802754839266
1600,29.567930857315702,1,0.59999999999999998,-2.282986237111289,3.0277328592185593
1700,31.415926535897928,1,0,-6.4742598949719622e-08,6.596534776751451e-08
1700,31.415926535897928,1,0.019999999999999976,-5.611985139834246e-08,5.5818347701864992e-08
1700,31.415926535897928,1,0.039999999999999952,-3.5079789732757313e-08,2.7579526027331967e-08
1700,31.415926535897928,1,0.059999999999999915,-5.622790453651973e-09,-9.0105101335728802e-09
1700,31.415926535897928,1,0.079999999999999877,2.3257978760180983e-08,-4.2456437279662939e-08
1700,31.415926535897928,1,0.099999999999999839,4.3664503566882462e-08,-6.2904557316548191e-08
1700,31.415926535897928,1,0.1199999999999998,5.1114156134352846e-08,-6.3921808572528482e-08
1700,31.415926535897928,1,0.13999999999999974,4.254444105880317e-08,-4.7670715998984056e-08
1700,31.415926535897928,1,0.1599999999999997,2.2475967168765794e-08,-1.928185620316076e-08
1700,31.415926535897928,1,0.17999999999999966,-4.4800569653648453e-09,1.0554940833361845e-08
1700,31.415926535897928,1,0.19999999999999959,-2.9290302377845182e-08,3.2970615192799036e-08
1700,31.415926535897928,1,0.21999999999999953,-4.49866383052772e-08,4.2799659612571686e-08
1700,31.415926535897928,1,0.23999999999999949,-4.7374375056658777e-08,3.8245717995655641e-08
1700,31.415926535897928,1,0.25999999999999951,-3.4519405910295608e-08,2.5413469395152657e-08
1700,31.415926535897928,1,0.27999999999999953,-1.1456766140410573e-08,9.8060915541706964e-09
1700,31.415926535897928,1,0.29999999999999949,1.7066130517822644e-08,-8.6157818821983323e-10
1700,31.415926535897928,1,0.31999999999999951,4.1536571871109477e-08,-2.6024123654496095e-09
1700,31.415926535897928,1,0.33999999999999952,5.5973388046121988e-08,2.3639330720692307e-09
1700,31.415926535897928,1,0.3599999999999996,5.5613125288981595e-08,1.2498365260324766e-08
1700,31.415926535897928,1,0.37999999999999956,3.9569721287921451e-08,1.8090107586726735e-08
1700,31.415926535897928,1,0.39999999999999958,1.2532738619319205e-08,1.7274554048713551e-08
1700,31.415926535897928,1,0.41999999999999965,-1.9766704274271375e-08,6.3995564045127892e-09
1700,31.415926535897928,1,0.43999999999999972,-4.83498265615319e-08,-1.1703530081943571e-08
1700,31.415926535897928,1,0.45999999999999974,-6.6559487201635148e-08,-2.9429855573653741e-08
1700,31.415926535897928,1,0.47999999999999982,-6.9120714889865771e-08,-4.2104864519291391e-08
1700,31.415926535897928,1,0.49999999999999978,-5.5301880888585858e-08,-4.0925307884851836e-08
1700,31.415926535897928,1,0.5199999999999998,-2.8283654432184078e-08,-2.7534038410453193e-08
1700,31.415926535897928,1,0.53999999999999981,5.6393214180935104e-09,-3.3124455839859586e-09
1700,31.415926535897928,1,0.55999999999999994,3.8243594760422589e-08,2.3792989006052725e-08
1700,31.415926535897928,1,0.57999999999999996,6.1441335400861623e-08,4.3818109432709872e-08
1700,31.415926535897928,1,0.59999999999999998,7.0053375945053621e-08,5.2715666761529339e-08
1800,33.263922214480161,1,0,-1.5304986966283938,0.6507187393585504
1800,33.263922214480161,1,0.019999999999999976,-1.2963726865419036,0.5871714321672622
1800,33.263922214480161,1,0.039999999999999952,-0.7284364670004686,0.37375201342274339
1800,33.263922214480161,1,0.059999999999999915,0.025689004100506146,0.10224960246253653
1800,33.263922214480161,1,0.079999999999999877,0.6985150193440488,-0.15136300565849348
1800,33.263922214480161,1,0.099999999999999839,1.074963338444294,-0.33535044262842462
1800,33.263922214480161,1,0.1199999999999998,1.0551300012652565,-0.37891470078842593
1800,33.263922214480161,1,0.13999999999999974,0.64261496655162531,-0.33105533360127015
1800,33.263922214480161,1,0.1599999999999997,0.011604706639324447,-0.2023513378396577
1800,33.263922214480161,1,0.17999999999999966,-0.62579320889179724,-0.064796450818789375
1800,33.263922214480161,1,0.19999999999999959,-1.0407927433722544,0.01678896332967364
1800,33.263922214480161,1,0.21999999999999953,-1.0877234298780194,0.060770513261286074
1800,33.263922214480161,1,0.23999999999999949,-0.752596126479673,0.02915983393257382
1800,33.263922214480161,1,0.25999999999999951,-0.13927335686795006,0.011014985284810416
1800,33.263922214480161,1,0.27999999999999953,0.55521603195178049,0.0261739360211833
1800,33.263922214480161,1,0.29999999999999949,1.1121445270349459,0.099782706887719452
1800,33.263922214480161,1,0.31999999999999951,1.3691742367725561,0.26437410714002157
1800,33.263922214480161,1,0.33999999999999952,1.2582117520231786,0.408087473125893
1800,33.263922214480161,1,0.3599999999999996,0.82175749999289582,0.54929716295139352
1800,33.263922214480161,1,0.37999999999999956,0.20738204904554888,0.54393319758963765
1800,33.263922214480161,1,0.39999999999999958,-0.42637639170182018,0.41266125169075563
1800,33.263922214480161,1,0.41999999999999965,-0.89140657601737572,0.15470990417217054
1800,33.263922214480161,1,0.43999999999999972,-1.1120899871496164,-0.185460384441158
1800,33.263922214480161,1,0.45999999999999974,-1.0668551318380883,-0.4658820557210826
1800,33.263922214480161,1,0.47999999999999982,-0.80384818221347865,-0.65020836668751347
1800,33.263922214480161,1,0.49999999999999978,-0.43667964053594299,-0.61747651625789068
1800,33.263922214480161,1,0.5199999999999998,-0.043684219748287859,-0.41101564242453542
1800,33.263922214480161,1,0.53999999999999981,0.28109970403234086,-0.064350881261950932
1800,33.263922214480161,1,0.55999999999999994,0.51455889008982247,0.31730829335893607
1800,33.263922214480161,1,0.57999999999999996,0.6490935074211367,0.59187028008282061
1800,33.263922214480161,1,0.59999999999999998,0.68809130284469611,0.7159623923834546
1900,35.111917893062397,1,0,0.14794678881840201,-0.15956269302507273
1900,35.111917893062397,1,0.019999999999999976,0.092580581550609845,-0.23227979009461291
1900,35.111917893062397,1,0.039999999999999952,-0.040803408981136921,-0.40915524077426246
1900,35.111917893062397,1,0.059999999999999915,-0.21930037119528484,-0.60322435808924812
1900,35.111917893062397,1,0.079999999999999877,-0.36251135246411303,-0.7120467196484781
1900,35.111917893062397,1,0.099999999999999839,-0.43173470204214293,-0.63407871013231321
1900,35.111917893062397,1,0.1199999999999998,-0.36648534356605211,-0.3851730019009717
1900,35.111917893062397,1,0.13999999999999974,-0.17786781305746083,0.0035519798454185089
1900,35.111917893062397,1,0.1599999999999997,0.099056523533521054,0.39900128394741896
1900,35.111917893062397,1,0.17999999999999966,0.40470905527895418,0.67226123736182519
1900,35.111917893062397,1,0.19999999999999959,0.62626264180659186,0.75819373871454565
1900,35.111917893062397,1,0.21999999999999953,0.70907885060028908,0.59461435782297456
1900,35.111917893062397,1,0.23999999999999949,0.57892098647163559,0.30424948963224485
1900,35.111917893062397,1,0.25999999999999951,0.24817812564557187,-0.042832885614238494
1900,35.111917893062397,1,0.27999999999999953,-0.22612092645786702,-0.27537002188129367
1900,35.111917893062397,1,0.29999999999999949,-0.75065310685227993,-0.3082528230067455
1900,35.111917893062397,1,0.31999999999999951,-1.1878484814570722,-0.15434342748243673
1900,35.111917893062397,1,0.33999999999999952,-1.4109969605497958,0.17485659493628181
1900,35.111917893062397,1,0.3599999999999996,-1.3708622627965776,0.45677358072965935
1900,35.111917893062397,1,0.37999999999999956,-0.99367129239288576,0.64323456612484575
1900,35.111917893062397,1,0.39999999999999958,-0.41749201275222203,0.5528985737524863
1900,35.111917893062397,1,0.41999999999999965,0.28466819894863626,0.23306544670721285
1900,35.111917893062397,1,0.43999999999999972,0.92620360788338374,-0.23492509901985137
1900,35.111917893062397,1,0.45999999999999974,1.3378243869837656,-0.72896463560348246
1900,35.111917893062397,1,0.47999999999999982,1.44931599186837,-1.012476408107458
1900,35.111917893062397,1,0.49999999999999978,1.1639287732251997,-1.0397506483174899
1900,35.111917893062397,1,0.5199999999999998,0.61064886519254757,-0.71885252216952933
1900,35.111917893062397,1,0.53999999999999981,-0.12709035668156082,-0.1820267743586112
1900,35.111917893062397,1,0.55999999999999994,-0.84789218428875002,0.41629741063929016
1900,35.111917893062397,1,0.57999999999999996,-1.347258179824236,0.89049511975358053
1900,35.111917893062397,1,0.59999999999999998,-1.5635009338730705,1.0484211997535431
2000,36.95991357164462,1,0,1.7062078380444148,2.0765918579859535
2000,36.95991357164462,1,0.019999999999999976,1.4598290765676478,1.5317538570261506
2000,36.95991357164462,1,0.039999999999999952,0.83202972299198441,0.2917792453267557
2000,36.95991357164462,1,0.059999999999999915,0.069088431771138728,-1.111453390135051
2000,36.95991357164462,1,0.079999999999999877,-0.50046726315143941,-1.9566881329429102
2000,36.95991357164462,1,0.099999999999999839,-0.70517724905379187,-1.811269833714205
2000,36.95991357164462,1,0.1199999999999998,-0.4799439692886811,-0.7962136543874192
2000,36.95991357164462,1,0.13999999999999974,-0.01572588032013459,0.62211870184102869
2000,36.95991357164462,1,0.1599999999999997,0.42649148323675712,1.731919461628618
2000,36.95991357164462,1,0.17999999999999966,0.62201205652298919,1.9829876386332823
2000,36.95991357164462,1,0.19999999999999959,0.41416148117818219,1.3057450943041431
2000,36.95991357164462,1,0.21999999999999953,-0.067094296001851308,0.010764717102353102
2000,36.95991357164462,1,0.23999999999999949,-0.64657458012230495,-1.2653938265816838
2000,36.95991357164462,1,0.25999999999999951,-1.0349693633991586,-1.9198543512690298
2000,36.95991357164462,1,0.27999999999999953,-1.0381441041931534,-1.7735275555023644
2000,36.95991357164462,1,0.29999999999999949,-0.6566158444114959,-0.93974616782597464
2000,36.95991357164462,1,0.31999999999999951,0.013221061047300864,-0.0027420921056640901
2000,36.95991357164462,1,0.33999999999999952,0.66792195240749896,0.54560484706738965
2000,36.95991357164462,1,0.3599999999999996,1.1173040895791999,0.42588775205802293
2000,36.95991357164462,1,0.37999999999999956,1.1451506822018649,-0.26848625400466375
2000,36.95991357164462,1,0.39999999999999958,0.82203719000658038,-0.99698511976649773
2000,36.95991357164462,1,0.41999999999999965,0.23447818707469503,-1.3121431817543556
2000,36.95991357164462,1,0.43999999999999972,-0.37493306461543219,-0.85893015533025596
2000,36.95991357164462,1,0.45999999999999974,-0.79330931734702959,0.24641331210381356
2000,36.95991357164462,1,0.47999999999999982,-0.94676279984537737,1.4763143351430932
2000,36.95991357164462,1,0.49999999999999978,-0.74508764453948406,2.2426745639209567
2000,36.95991357164462,1,0.5199999999999998,-0.35745301218164538,2.0536782722108931
2000,36.95991357164462,1,0.53999999999999981,0.1567510131584724,0.92656711895768051
2000,36.95991357164462,1,0.55999999999999994,0.63065740185360819,-0.70457598828658941
2000,36.95991357164462,1,0.57999999999999996,0.93414739673365665,-2.1110289190806704
2000,36.95991357164462,1,0.59999999999999998,1.0858013972819454,-2.6662960012252257
2100,38.807909250226857,1,0,-1.816038876244642,-0.02970272962654448
2100,38.807909250226857,1,0.019999999999999976,-1.4053558928722025,0.08946067757607945
2100,38.807909250226857,1,0.039999999999999952,-0.43211444818399702,0.32087129406440473
2100,38.807909250226857,1,0.059999999999999915,0.65529200302610147,0.61311297294697631
2100,38.807909250226857,1,0.079999999999999877,1.2848147601047577,0.85344831972329049
2100,38.807909250226857,1,0.099999999999999839,1.1813119126970375,0.87777811458227006
2100,38.807909250226857,1,0.1199999999999998,0.38548171433304956,0.70723743927401528
2100,38.807909250226857,1,0.13999999999999974,-0.63710640656881201,0.3162115161070207
2100,38.807909250226857,1,0.1599999999999997,-1.3694963306517716,-0.20165752159089903
2100,38.807909250226857,1,0.17999999999999966,-1.3894147607668352,-0.65437971748000756
2100,38.807909250226857,1,0.19999999999999959,-0.63402826657349165,-0.9968875595554304
2100,38.807909250226857,1,0.21999999999999953,0.50350570795619387,-1.0509363555481224
2100,38.807909250226857,1,0.23999999999999949,1.5737481289016566,-0.82283174267362336
2100,38.807909250226857,1,0.25999999999999951,1.9852573191079215,-0.39580297758401656
2100,38.807909250226857,1,0.27999999999999953,1.6460972709769206,0.2045648759935868
2100,38.807909250226857,1,0.29999999999999949,0.71344621369013905,0.7321563234128079
2100,38.807909250226857,1,0.31999999999999951,-0.34341068725316282,1.1393420435179422
2100,38.807909250226857,1,0.33999999999999952,-0.94694329501934227,1.2946027269947797
2100,38.807909250226857,1,0.3599999999999996,-0.929460087840979,1.1620514213657567
2100,38.807909250226857,1,0.37999999999999956,-0.25617002291693414,0.79899803379126499
2100,38.807909250226857,1,0.39999999999999958,0.57469398427877305,0.28551973815851994
2100,38.807909250226857,1,0.41999999999999965,1.125351194612324,-0.26108129828019577
2100,38.807909250226857,1,0.43999999999999972,1.0719330249202847,-0.69036225262377582
2100,38.807909250226857,1,0.45999999999999974,0.36821170566087458,-0.94289236434161894
2100,38.807909250226857,1,0.47999999999999982,-0.5658568228985964,-0.95298987012744063
2100,38.807909250226857,1,0.49999999999999978,-1.3126913197665304,-0.70005862621208059
2100,38.807909250226857,1,0.5199999999999998,-1.4306141605248417,-0.30595187031912119
2100,38.807909250226857,1,0.53999999999999981,-0.86472528129999571,0.204835799625394
2100,38.807909250226857,1,0.55999999999999994,0.10668892663520968,0.66841330006178845
2100,38.807909250226857,1,0.57999999999999996,1.0027497760643984,0.98091883802132829
2100,38.807909250226857,1,0.59999999999999998,1.3525678278684925,1.1300713562371092
