f,k0,x,y,Re_U,Im_U
1000,18.47995678582231,-1,0.56000000000000005,23365.312890863304,0.96785809253231037
1000,18.47995678582231,-1,0.58000000000000007,31757.264687022307,1.1486390705028384
1000,18.47995678582231,-1,0.59999999999999998,34914.495506222898,1.2150371466818797
1100,20.327952464404543,-1,0,284.21616264713202,-0.11596029263760421
1100,20.327952464404543,-1,0.020000000000000021,258.97204688411779,-0.10937510345981583
1100,20.327952464404543,-1,0.040000000000000042,190.50032301555578,-0.074313364713939123
1100,20.327952464404543,-1,0.060000000000000109,88.274092214801982,-0.026351472972895751
1100,20.327952464404543,-1,0.080000000000000182,-28.581895091367187,0.040864853048176997
1100,20.327952464404543,-1,0.1000000000000002,-140.25052871869951,0.11118064657490656
1100,20.327952464404543,-1,0.1200000000000002,-228.11649385285972,0.18604287851707113
1100,20.327952464404543,-1,0.14000000000000026,-275.52264400450588,0.25457122401843701
1100,20.327952464404543,-1,0.16000000000000031,-276.34034720418799,0.31191730110620708
1100,20.327952464404543,-1,0.1800000000000003,-228.16181249631791,0.35384347178836961
1100,20.327952464404543,-1,0.20000000000000029,-141.48535501858149,0.37346493721993723
1100,20.327952464404543,-1,0.22000000000000036,-29.720197201006854,0.37356947155928744
1100,20.327952464404543,-1,0.24000000000000041,87.080290799778481,0.34910568662835928
1100,20.327952464404543,-1,0.26000000000000045,188.49605953970612,0.30771757935551491
1100,20.327952464404543,-1,0.28000000000000053,258.10907968937846,0.24960223189166175
1100,20.327952464404543,-1,0.30000000000000049,282.02562156731017,0.1835462165730474
1100,20.327952464404543,-1,0.32000000000000051,258.38976909302772,0.1153416542734842
1100,20.327952464404543,-1,0.34000000000000041,188.99625559030227,0.051562214397787187
1100,20.327952464404543,-1,0.36000000000000038,87.772227781396964,0.0017792383175230242
1100,20.327952464404543,-1,0.38000000000000039,-28.945099825850299,-0.032594577078447706
1100,20.327952464404543,-1,0.40000000000000041,-140.71919558751944,-0.041688652118169411
1100,20.327952464404543,-1,0.42000000000000037,-227.54717244986864,-0.030186840242480528
1100,20.327952464404543,-1,0.44000000000000028,-275.92525027012601,0.0078674603112416364
1100,20.327952464404543,-1,0.46000000000000024,-275.41482681363857,0.063469023806483116
1100,20.327952464404543,-1,0.4800000000000002,-228.3830025039494,0.13636565265261824
1100,20.327952464404543,-1,0.50000000000000022,-140.90728514472764,0.21626611167017451
1100,20.327952464404543,-1,0.52000000000000013,-29.652623023832341,0.29701569420130003
1100,20.327952464404543,-1,0.54000000000000004,86.806160013114152,0.37071062627744777
1100,20.327952464404543,-1,0.56000000000000005,188.81862842403322,0.42808143572110247
1100,20.327952464404543,-1,0.58000000000000007,257.06257281044822,0.46673032306011808
1100,20.327952464404543,-1,0.59999999999999998,282.24034498919872,0.47836751078739681
1200,22.175948142986776,-1,0,1.0989366890925081,-1.0110863475972647
1200,22.175948142986776,-1,0.020000000000000021,0.99248718936815117,-0.91808560327189404
1200,22.175948142986776,-1,0.040000000000000042,0.67509424218335212,-0.66976369911560774
1200,22.175948142986776,-1,0.060000000000000109,0.21719954695388849,-0.2973643399803933
1200,22.175948142986776,-1,0.080000000000000182,-0.3106544132549629,0.12669319325798808
1200,22.175948142986776,-1,0.1000000000000002,-0.81006814196027688,0.53176633765901304
1200,22.175948142986776,-1,0.1200000000000002,-1.1884723945144313,0.84850831178732622
1200,22.175948142986776,-1,0.14000000000000026,-1.3886717509401958,1.0173603570408654
1200,22.175948142986776,-1,0.16000000000000031,-1.3567424020854422,1.0154725289570168
1200,22.175948142986776,-1,0.1800000000000003,-1.1138740947663002,0.83479136666273801
1200,22.175948142986776,-1,0.20000000000000029,-0.68102439040834462,0.51419442091614198
1200,22.175948142986776,-1,0.22000000000000036,-0.14486930873518711,0.10288763895392554
1200,22.175948142986776,-1,0.24000000000000041,0.41038173559335633,-0.32501758513896256
1200,22.175948142986776,-1,0.26000000000000045,0.89143309429791429,-0.69521472092818759
1200,22.175948142986776,-1,0.28000000000000053,1.2063848188628263,-0.9472267118073614
1200,22.175948142986776,-1,0.30000000000000049,1.3168022175235186,-1.0311383100354943
1200,22.175948142986776,-1,0.32000000000000051,1.1841976305945119,-0.94036429202164484
1200,22.175948142986776,-1,0.34000000000000041,0.85053373054290715,-0.68235055098257535
1200,22.175948142986776,-1,0.36000000000000038,0.35671669043107146,-0.30904437773502491
1200,22.175948142986776,-1,0.38000000000000039,-0.20241044780106859,0.11936002910317124
1200,22.175948142986776,-1,0.40000000000000041,-0.73278443403473714,0.52673554877137785
1200,22.175948142986776,-1,0.42000000000000037,-1.1484994384397886,0.84022110555288609
1200,22.175948142986776,-1,0.44000000000000028,-1.3659140720819218,1.0094029643552904
1200,22.175948142986776,-1,0.46000000000000024,-1.3637035303185592,0.99729358908468169
1200,22.175948142986776,-1,0.4800000000000002,-1.1238167852067686,0.81233208555128233
1200,22.175948142986776,-1,0.50000000000000022,-0.70370336172107029,0.47851726318520116
1200,22.175948142986776,-1,0.52000000000000013,-0.16248531112080727,0.057409421984684877
1200,22.175948142986776,-1,0.54000000000000004,0.39996446086627468,-0.38114022205036496
1200,22.175948142986776,-1,0.56000000000000005,0.88732012723609632,-0.76457005103229547
1200,22.175948142986776,-1,0.58000000000000007,1.2218870650015183,-1.0205195962924127
1200,22.175948142986776,-1,0.59999999999999998,1.3350526238655891,-1.115192071753222
1300,24.023943821569006,-1,0,1.2889254261450005,1.0435887924862541
1300,24.023943821569006,-1,0.020000000000000021,1.1682803396565415,0.95122315757862086
1300,24.023943821569006,-1,0.040000000000000042,0.86344254465173931,0.67406521155942456
1300,24.023943821569006,-1,0.060000000000000109,0.39769391792993297,0.27202416732953655
1300,24.023943821569006,-1,0.080000000000000182,-0.12900684302399468,-0.19579533039596522
1300,24.023943821569006,-1,0.1000000000000002,-0.62990328306581655,-0.64543806369305556
1300,24.023943821569006,-1,0.1200000000000002,-1.0251940724409603,-0.99720661418291434
1300,24.023943821569006,-1,0.14000000000000026,-1.228050336090093,-1.2034924172117749
1300,24.023943821569006,-1,0.16000000000000031,-1.2272427325466078,-1.212897986241918
1300,24.023943821569006,-1,0.1800000000000003,-0.99492738791190349,-1.0436883513574651
1300,24.023943821569006,-1,0.20000000000000029,-0.59716283796789138,-0.70634814469578777
1300,24.023943821569006,-1,0.22000000000000036,-0.084557000990926612,-0.2731403557897546
1300,24.023943821569006,-1,0.24000000000000041,0.44674758149207416,0.18945709118555279
1300,24.023943821569006,-1,0.26000000000000045,0.89839861563950896,0.60463864129271461
1300,24.023943821569006,-1,0.28000000000000053,1.20827140905445,0.89374073499400786
1300,24.023943821569006,-1,0.30000000000000049,1.2956498396167451,1.0256876220801607
1300,24.023943821569006,-1,0.32000000000000051,1.1750378795989482,0.96121208572899008
1300,24.023943821569006,-1,0.34000000000000041,0.83585376622347618,0.73447930620248603
