f,k0,x,y,Re_U,Im_U
1000,18.47995678582231,-1,0.50000000000000022,-195919449240.9827,-362525.01793575287
1000,18.47995678582231,-1,0.52000000000000013,-161426748036.96631,2194511.7455921173
1000,18.47995678582231,-1,0.54000000000000004,-60628500238.510956,4452564.9782509804
1000,18.47995678582231,-1,0.56000000000000005,61725439975.690941,6242307.796005249
1000,18.47995678582231,-1,0.58000000000000007,158541238046.05325,7368255.0171508789
1000,18.47995678582231,-1,0.59999999999999998,199482934076.71497,7775968.9926624298
1100,20.327952464404543,-1,0,46658120615.796417,-171053.56117010117
1100,20.327952464404543,-1,0.020000000000000021,37086042489.04406,-98494.775702953339
1100,20.327952464404543,-1,0.040000000000000042,14417649548.098438,124676.81095552444
1100,20.327952464404543,-1,0.060000000000000109,-14190761400.323151,461430.31487464905
1100,20.327952464404543,-1,0.080000000000000182,-37766026291.917191,876791.96626535058
1100,20.327952464404543,-1,0.1000000000000002,-45805353484.924042,1308871.8716495037
1100,20.327952464404543,-1,0.1200000000000002,-37726442437.98185,1709622.0187024772
1100,20.327952464404543,-1,0.14000000000000026,-14135026886.473442,2015274.1175437644
1100,20.327952464404543,-1,0.16000000000000031,14454667426.502052,2184537.1322847605
1100,20.327952464404543,-1,0.1800000000000003,37106000293.38813,2178347.2732197642
1100,20.327952464404543,-1,0.20000000000000029,46672698302.089432,1982971.6614005566
1100,20.327952464404543,-1,0.22000000000000036,36854280959.411476,1596797.2875704765
1100,20.327952464404543,-1,0.24000000000000041,14492146487.296015,1042760.5884439647
1100,20.327952464404543,-1,0.26000000000000045,-14086328422.953442,364951.66594839096
1100,20.327952464404543,-1,0.28000000000000053,-37726761424.512436,-387770.81008160114
1100,20.327952464404543,-1,0.30000000000000049,-45749151012.04998,-1145669.3890524507
1100,20.327952464404543,-1,0.32000000000000051,-37783871897.091629,-1847372.6410832703
1100,20.327952464404543,-1,0.34000000000000041,-14156579417.959482,-2423412.0627368689
1100,20.327952464404543,-1,0.36000000000000038,14406962508.033684,-2824397.3109684563
1100,20.327952464404543,-1,0.38000000000000039,37018337712.301743,-3006579.9505858421
1100,20.327952464404543,-1,0.40000000000000041,46655644792.592484,-2952266.5671348572
1100,20.327952464404543,-1,0.42000000000000037,37045472115.268532,-2659329.3607164212
1100,20.327952464404543,-1,0.44000000000000028,14468077690.83041,-2150254.18140468
1100,20.327952464404543,-1,0.46000000000000024,-14139396399.807976,-1467250.8800734878
1100,20.327952464404543,-1,0.4800000000000002,-37710324836.67955,-664111.23366239667
1100,20.327952464404543,-1,0.50000000000000022,-45830117305.060646,185527.21861577034
1100,20.327952464404543,-1,0.52000000000000013,-37737505585.682556,1016185.6715743542
1100,20.327952464404543,-1,0.54000000000000004,-14183297080.299623,1746348.7442919016
1100,20.327952464404543,-1,0.56000000000000005,14433123295.609421,2324198.1575901508
1100,20.327952464404543,-1,0.58000000000000007,37079965645.758194,2686368.900095582
1100,20.327952464404543,-1,0.59999999999999998,46648239218.06089,2818821.4948055744
1200,22.175948142986776,-1,0,8519983572.9157791,-404187.67174589634
1200,22.175948142986776,-1,0.020000000000000021,6774552226.6249933,-359360.34768030047
1200,22.175948142986776,-1,0.040000000000000042,2634544389.4730797,-220410.21234452724
1200,22.175948142986776,-1,0.060000000000000109,-2590502334.7708182,-18888.308843612671
1200,22.175948142986776,-1,0.080000000000000182,-6892704269.9872065,217772.44091213495
1200,22.175948142986776,-1,0.1000000000000002,-8369959236.4862862,449388.25845551491
1200,22.175948142986776,-1,0.1200000000000002,-6890908245.1440411,635256.81725983322
1200,22.175948142986776,-1,0.14000000000000026,-2587203623.0815716,751380.59370928816
1200,22.175948142986776,-1,0.16000000000000031,2635094998.9508238,768435.70997774601
1200,22.175948142986776,-1,0.1800000000000003,6779103140.1500797,692705.11628830433
1200,22.175948142986776,-1,0.20000000000000029,8524843546.3520641,524906.855224967
1200,22.175948142986776,-1,0.22000000000000036,6740879669.1663036,294779.47556179762
1200,22.175948142986776,-1,0.24000000000000041,2648470591.8649821,33287.933079145849
1200,22.175948142986776,-1,0.26000000000000045,-2574477038.3450518,-225691.58926796913
1200,22.175948142986776,-1,0.28000000000000053,-6891280796.1138744,-438254.94342112541
1200,22.175948142986776,-1,0.30000000000000049,-8363723712.6171417,-590387.52800164372
1200,22.175948142986776,-1,0.32000000000000051,-6900533478.9017954,-651274.19061334431
1200,22.175948142986776,-1,0.34000000000000041,-2586159734.3035617,-632251.39362198114
1200,22.175948142986776,-1,0.36000000000000038,2633532096.2895985,-533352.97052533482
1200,22.175948142986776,-1,0.38000000000000039,6768623621.9829302,-381774.04892882705
1200,22.175948142986776,-1,0.40000000000000041,8520666132.4996204,-205737.06693696976
